"","network_name","network","pp","network_id","seed_count","no_of_seeds","no_of_activated","no_of_iterations","saved_seeds"
"1779","ml_papapa_pp_0.1_045_.mpx","papapa","0.1","045",0.1,100,741,120,0
"1780","ml_papapa_pp_0.1_045_.mpx","papapa","0.1","045",0.2,200,848,227,0
"1781","ml_papapa_pp_0.1_046_.mpx","papapa","0.1","046",0.02,20,650,29,0
"1782","ml_papapa_pp_0.1_046_.mpx","papapa","0.1","046",0.05,50,683,62,0
"1783","ml_papapa_pp_0.1_046_.mpx","papapa","0.1","046",0.1,100,744,123,0
"1784","ml_papapa_pp_0.1_046_.mpx","papapa","0.1","046",0.2,200,850,229,0
"1785","ml_papapa_pp_0.1_047_.mpx","papapa","0.1","047",0.02,20,665,32,0
"1786","ml_papapa_pp_0.1_047_.mpx","papapa","0.1","047",0.05,50,697,64,0
"1787","ml_papapa_pp_0.1_047_.mpx","papapa","0.1","047",0.1,100,752,119,0
"1788","ml_papapa_pp_0.1_047_.mpx","papapa","0.1","047",0.2,200,859,225,0
"1789","ml_papapa_pp_0.1_048_.mpx","papapa","0.1","048",0.02,20,628,35,0
"1790","ml_papapa_pp_0.1_048_.mpx","papapa","0.1","048",0.05,50,665,72,0
"1791","ml_papapa_pp_0.1_048_.mpx","papapa","0.1","048",0.1,100,718,125,0
"1792","ml_papapa_pp_0.1_048_.mpx","papapa","0.1","048",0.2,200,830,237,0
"1793","ml_papapa_pp_0.1_049_.mpx","papapa","0.1","049",0.02,20,664,34,0
"1794","ml_papapa_pp_0.1_049_.mpx","papapa","0.1","049",0.05,50,701,70,0
"1795","ml_papapa_pp_0.1_049_.mpx","papapa","0.1","049",0.1,100,762,130,0
"1796","ml_papapa_pp_0.1_049_.mpx","papapa","0.1","049",0.2,200,865,233,0
"1797","ml_papapa_pp_0.1_050_.mpx","papapa","0.1","050",0.02,20,672,34,0
"1798","ml_papapa_pp_0.1_050_.mpx","papapa","0.1","050",0.05,50,704,66,0
"1799","ml_papapa_pp_0.1_050_.mpx","papapa","0.1","050",0.1,100,759,120,0
"1800","ml_papapa_pp_0.1_050_.mpx","papapa","0.1","050",0.2,200,860,221,0
"1801","ml_papapa_pp_0.1_051_.mpx","papapa","0.1","051",0.02,20,682,31,0
"1802","ml_papapa_pp_0.1_051_.mpx","papapa","0.1","051",0.05,50,716,65,0
"1803","ml_papapa_pp_0.1_051_.mpx","papapa","0.1","051",0.1,100,772,119,0
"1804","ml_papapa_pp_0.1_051_.mpx","papapa","0.1","051",0.2,200,875,222,0
"1805","ml_papapa_pp_0.1_052_.mpx","papapa","0.1","052",0.02,20,696,32,0
"1806","ml_papapa_pp_0.1_052_.mpx","papapa","0.1","052",0.05,50,731,65,0
"1807","ml_papapa_pp_0.1_052_.mpx","papapa","0.1","052",0.1,100,787,121,0
"1808","ml_papapa_pp_0.1_052_.mpx","papapa","0.1","052",0.2,200,890,224,0
"1809","ml_papapa_pp_0.1_053_.mpx","papapa","0.1","053",0.02,20,697,31,0
"1810","ml_papapa_pp_0.1_053_.mpx","papapa","0.1","053",0.05,50,732,66,0
"1811","ml_papapa_pp_0.1_053_.mpx","papapa","0.1","053",0.1,100,786,120,0
"1812","ml_papapa_pp_0.1_053_.mpx","papapa","0.1","053",0.2,200,891,225,0
"1813","ml_papapa_pp_0.1_054_.mpx","papapa","0.1","054",0.02,20,631,34,0
"1814","ml_papapa_pp_0.1_054_.mpx","papapa","0.1","054",0.05,50,667,67,0
"1815","ml_papapa_pp_0.1_054_.mpx","papapa","0.1","054",0.1,100,732,130,0
"1816","ml_papapa_pp_0.1_054_.mpx","papapa","0.1","054",0.2,200,842,240,0
"1817","ml_papapa_pp_0.1_055_.mpx","papapa","0.1","055",0.02,20,636,30,0
"1818","ml_papapa_pp_0.1_055_.mpx","papapa","0.1","055",0.05,50,671,64,0
"1819","ml_papapa_pp_0.1_055_.mpx","papapa","0.1","055",0.1,100,726,118,0
"1820","ml_papapa_pp_0.1_055_.mpx","papapa","0.1","055",0.2,200,835,227,0
"1821","ml_papapa_pp_0.1_056_.mpx","papapa","0.1","056",0.02,20,644,33,0
"1822","ml_papapa_pp_0.1_056_.mpx","papapa","0.1","056",0.05,50,683,71,0
"1823","ml_papapa_pp_0.1_056_.mpx","papapa","0.1","056",0.1,100,739,127,0
"1824","ml_papapa_pp_0.1_056_.mpx","papapa","0.1","056",0.2,200,844,232,0
"1825","ml_papapa_pp_0.1_057_.mpx","papapa","0.1","057",0.02,20,669,31,0
"1826","ml_papapa_pp_0.1_057_.mpx","papapa","0.1","057",0.05,50,701,63,0
"1827","ml_papapa_pp_0.1_057_.mpx","papapa","0.1","057",0.1,100,753,115,0
"1828","ml_papapa_pp_0.1_057_.mpx","papapa","0.1","057",0.2,200,861,223,0
"1829","ml_papapa_pp_0.1_058_.mpx","papapa","0.1","058",0.02,20,689,32,0
"1830","ml_papapa_pp_0.1_058_.mpx","papapa","0.1","058",0.05,50,723,66,0
"1831","ml_papapa_pp_0.1_058_.mpx","papapa","0.1","058",0.1,100,779,122,0
"1832","ml_papapa_pp_0.1_058_.mpx","papapa","0.1","058",0.2,200,889,231,0
"1833","ml_papapa_pp_0.1_059_.mpx","papapa","0.1","059",0.02,20,665,33,0
"1834","ml_papapa_pp_0.1_059_.mpx","papapa","0.1","059",0.05,50,696,64,0
"1835","ml_papapa_pp_0.1_059_.mpx","papapa","0.1","059",0.1,100,757,124,0
"1836","ml_papapa_pp_0.1_059_.mpx","papapa","0.1","059",0.2,200,866,233,0
"1837","ml_papapa_pp_0.1_060_.mpx","papapa","0.1","060",0.02,20,667,32,0
"1838","ml_papapa_pp_0.1_060_.mpx","papapa","0.1","060",0.05,50,699,64,0
"1839","ml_papapa_pp_0.1_060_.mpx","papapa","0.1","060",0.1,100,754,119,0
"1840","ml_papapa_pp_0.1_060_.mpx","papapa","0.1","060",0.2,200,866,229,0
"1841","ml_papapa_pp_0.1_061_.mpx","papapa","0.1","061",0.02,20,670,38,0
"1842","ml_papapa_pp_0.1_061_.mpx","papapa","0.1","061",0.05,50,702,70,0
"1843","ml_papapa_pp_0.1_061_.mpx","papapa","0.1","061",0.1,100,759,126,0
"1844","ml_papapa_pp_0.1_061_.mpx","papapa","0.1","061",0.2,200,861,228,0
"1845","ml_papapa_pp_0.1_062_.mpx","papapa","0.1","062",0.02,20,645,38,0
"1846","ml_papapa_pp_0.1_062_.mpx","papapa","0.1","062",0.05,50,676,69,0
"1847","ml_papapa_pp_0.1_062_.mpx","papapa","0.1","062",0.1,100,738,126,0
"1848","ml_papapa_pp_0.1_062_.mpx","papapa","0.1","062",0.2,200,841,229,0
"1849","ml_papapa_pp_0.1_063_.mpx","papapa","0.1","063",0.02,20,661,32,0
"1850","ml_papapa_pp_0.1_063_.mpx","papapa","0.1","063",0.05,50,699,68,0
"1851","ml_papapa_pp_0.1_063_.mpx","papapa","0.1","063",0.1,100,755,123,0
"1852","ml_papapa_pp_0.1_063_.mpx","papapa","0.1","063",0.2,200,862,229,0
"1853","ml_papapa_pp_0.1_064_.mpx","papapa","0.1","064",0.02,20,662,32,0
"1854","ml_papapa_pp_0.1_064_.mpx","papapa","0.1","064",0.05,50,692,62,0
"1855","ml_papapa_pp_0.1_064_.mpx","papapa","0.1","064",0.1,100,746,116,0
"1856","ml_papapa_pp_0.1_064_.mpx","papapa","0.1","064",0.2,200,857,225,0
"1857","ml_papapa_pp_0.1_065_.mpx","papapa","0.1","065",0.02,20,673,35,0
"1858","ml_papapa_pp_0.1_065_.mpx","papapa","0.1","065",0.05,50,709,68,0
"1859","ml_papapa_pp_0.1_065_.mpx","papapa","0.1","065",0.1,100,764,122,0
"1860","ml_papapa_pp_0.1_065_.mpx","papapa","0.1","065",0.2,200,869,227,0
"1861","ml_papapa_pp_0.1_066_.mpx","papapa","0.1","066",0.02,20,653,34,0
"1862","ml_papapa_pp_0.1_066_.mpx","papapa","0.1","066",0.05,50,689,70,0
"1863","ml_papapa_pp_0.1_066_.mpx","papapa","0.1","066",0.1,100,745,125,0
"1864","ml_papapa_pp_0.1_066_.mpx","papapa","0.1","066",0.2,200,856,235,0
"1865","ml_papapa_pp_0.1_067_.mpx","papapa","0.1","067",0.02,20,666,36,0
"1866","ml_papapa_pp_0.1_067_.mpx","papapa","0.1","067",0.05,50,701,71,0
"1867","ml_papapa_pp_0.1_067_.mpx","papapa","0.1","067",0.1,100,755,125,0
"1868","ml_papapa_pp_0.1_067_.mpx","papapa","0.1","067",0.2,200,861,230,0
"1869","ml_papapa_pp_0.1_068_.mpx","papapa","0.1","068",0.02,20,678,34,0
"1870","ml_papapa_pp_0.1_068_.mpx","papapa","0.1","068",0.05,50,713,68,0
"1871","ml_papapa_pp_0.1_068_.mpx","papapa","0.1","068",0.1,100,771,125,0
"1872","ml_papapa_pp_0.1_068_.mpx","papapa","0.1","068",0.2,200,880,233,0
"1873","ml_papapa_pp_0.1_069_.mpx","papapa","0.1","069",0.02,20,656,28,0
"1874","ml_papapa_pp_0.1_069_.mpx","papapa","0.1","069",0.05,50,690,61,0
"1875","ml_papapa_pp_0.1_069_.mpx","papapa","0.1","069",0.1,100,748,119,0
"1876","ml_papapa_pp_0.1_069_.mpx","papapa","0.1","069",0.2,200,854,225,0
"1877","ml_papapa_pp_0.1_070_.mpx","papapa","0.1","070",0.02,20,656,36,0
"1878","ml_papapa_pp_0.1_070_.mpx","papapa","0.1","070",0.05,50,688,68,0
"1879","ml_papapa_pp_0.1_070_.mpx","papapa","0.1","070",0.1,100,749,129,0
"1880","ml_papapa_pp_0.1_070_.mpx","papapa","0.1","070",0.2,200,853,233,0
"1881","ml_papapa_pp_0.1_071_.mpx","papapa","0.1","071",0.02,20,663,35,0
"1882","ml_papapa_pp_0.1_071_.mpx","papapa","0.1","071",0.05,50,695,67,0
"1883","ml_papapa_pp_0.1_071_.mpx","papapa","0.1","071",0.1,100,750,122,0
"1884","ml_papapa_pp_0.1_071_.mpx","papapa","0.1","071",0.2,200,862,232,0
"1885","ml_papapa_pp_0.1_072_.mpx","papapa","0.1","072",0.02,20,655,34,0
"1886","ml_papapa_pp_0.1_072_.mpx","papapa","0.1","072",0.05,50,690,69,0
"1887","ml_papapa_pp_0.1_072_.mpx","papapa","0.1","072",0.1,100,747,126,0
"1888","ml_papapa_pp_0.1_072_.mpx","papapa","0.1","072",0.2,200,851,230,0
"1889","ml_papapa_pp_0.1_073_.mpx","papapa","0.1","073",0.02,20,670,35,0
"1890","ml_papapa_pp_0.1_073_.mpx","papapa","0.1","073",0.05,50,708,71,0
"1891","ml_papapa_pp_0.1_073_.mpx","papapa","0.1","073",0.1,100,769,129,0
"1892","ml_papapa_pp_0.1_073_.mpx","papapa","0.1","073",0.2,200,879,237,0
"1893","ml_papapa_pp_0.1_074_.mpx","papapa","0.1","074",0.02,20,656,35,0
"1894","ml_papapa_pp_0.1_074_.mpx","papapa","0.1","074",0.05,50,693,71,0
"1895","ml_papapa_pp_0.1_074_.mpx","papapa","0.1","074",0.1,100,750,127,0
"1896","ml_papapa_pp_0.1_074_.mpx","papapa","0.1","074",0.2,200,855,232,0
"1897","ml_papapa_pp_0.1_075_.mpx","papapa","0.1","075",0.02,20,681,34,0
"1898","ml_papapa_pp_0.1_075_.mpx","papapa","0.1","075",0.05,50,712,65,0
"1899","ml_papapa_pp_0.1_075_.mpx","papapa","0.1","075",0.1,100,766,119,0
"1900","ml_papapa_pp_0.1_075_.mpx","papapa","0.1","075",0.2,200,872,225,0
"1901","ml_papapa_pp_0.1_076_.mpx","papapa","0.1","076",0.02,20,669,30,0
"1902","ml_papapa_pp_0.1_076_.mpx","papapa","0.1","076",0.05,50,701,62,0
"1903","ml_papapa_pp_0.1_076_.mpx","papapa","0.1","076",0.1,100,760,121,0
"1904","ml_papapa_pp_0.1_076_.mpx","papapa","0.1","076",0.2,200,862,223,0
"1905","ml_papapa_pp_0.1_077_.mpx","papapa","0.1","077",0.02,20,696,34,0
"1906","ml_papapa_pp_0.1_077_.mpx","papapa","0.1","077",0.05,50,727,65,0
"1907","ml_papapa_pp_0.1_077_.mpx","papapa","0.1","077",0.1,100,783,121,0
"1908","ml_papapa_pp_0.1_077_.mpx","papapa","0.1","077",0.2,200,889,227,0
"1909","ml_papapa_pp_0.1_078_.mpx","papapa","0.1","078",0.02,20,643,34,0
"1910","ml_papapa_pp_0.1_078_.mpx","papapa","0.1","078",0.05,50,675,66,0
"1911","ml_papapa_pp_0.1_078_.mpx","papapa","0.1","078",0.1,100,729,119,0
"1912","ml_papapa_pp_0.1_078_.mpx","papapa","0.1","078",0.2,200,835,225,0
"1913","ml_papapa_pp_0.1_079_.mpx","papapa","0.1","079",0.02,20,674,33,0
"1914","ml_papapa_pp_0.1_079_.mpx","papapa","0.1","079",0.05,50,713,72,0
"1915","ml_papapa_pp_0.1_079_.mpx","papapa","0.1","079",0.1,100,766,125,0
"1916","ml_papapa_pp_0.1_079_.mpx","papapa","0.1","079",0.2,200,876,235,0
"1917","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.02,20,692,33,0
"1918","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.05,50,724,65,0
"1919","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.1,100,779,119,0
"1920","ml_papapa_pp_0.1_080_.mpx","papapa","0.1","080",0.2,200,884,224,0
"1921","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.02,20,664,34,0
"1922","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.05,50,694,64,0
"1923","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.1,100,747,117,0
"1924","ml_papapa_pp_0.1_081_.mpx","papapa","0.1","081",0.2,200,854,224,0
"1925","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.02,20,664,35,0
"1926","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.05,50,701,72,0
"1927","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.1,100,756,127,0
"1928","ml_papapa_pp_0.1_082_.mpx","papapa","0.1","082",0.2,200,862,233,0
"1929","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.02,20,662,37,0
"1930","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.05,50,698,73,0
"1931","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.1,100,753,128,0
"1932","ml_papapa_pp_0.1_083_.mpx","papapa","0.1","083",0.2,200,863,237,0
"1933","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.02,20,660,31,0
"1934","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.05,50,696,67,0
"1935","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.1,100,748,119,0
"1936","ml_papapa_pp_0.1_084_.mpx","papapa","0.1","084",0.2,200,851,222,0
"1937","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.02,20,664,33,0
"1938","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.05,50,703,71,0
"1939","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.1,100,764,130,0
"1940","ml_papapa_pp_0.1_085_.mpx","papapa","0.1","085",0.2,200,868,234,0
"1941","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.02,20,668,34,0
"1942","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.05,50,707,70,0
"1943","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.1,100,760,123,0
"1944","ml_papapa_pp_0.1_086_.mpx","papapa","0.1","086",0.2,200,868,231,0
"1945","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.02,20,671,28,0
"1946","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.05,50,709,63,0
"1947","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.1,100,764,117,0
"1948","ml_papapa_pp_0.1_087_.mpx","papapa","0.1","087",0.2,200,867,220,0
"1949","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.02,20,656,33,0
"1950","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.05,50,693,70,0
"1951","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.1,100,747,124,0
"1952","ml_papapa_pp_0.1_088_.mpx","papapa","0.1","088",0.2,200,854,231,0
"1953","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.02,20,675,32,0
"1954","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.05,50,709,66,0
"1955","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.1,100,762,119,0
"1956","ml_papapa_pp_0.1_089_.mpx","papapa","0.1","089",0.2,200,871,228,0
"1957","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.02,20,665,31,0
"1958","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.05,50,697,63,0
"1959","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.1,100,748,114,0
"1960","ml_papapa_pp_0.1_090_.mpx","papapa","0.1","090",0.2,200,853,218,0
"1961","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.02,20,680,33,0
"1962","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.05,50,716,69,0
"1963","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.1,100,769,122,0
"1964","ml_papapa_pp_0.1_091_.mpx","papapa","0.1","091",0.2,200,880,233,0
"1965","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.02,20,665,36,0
"1966","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.05,50,699,70,0
"1967","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.1,100,752,123,0
"1968","ml_papapa_pp_0.1_092_.mpx","papapa","0.1","092",0.2,200,856,227,0
"1969","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.02,20,676,31,0
"1970","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.05,50,707,62,0
"1971","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.1,100,759,114,0
"1972","ml_papapa_pp_0.1_093_.mpx","papapa","0.1","093",0.2,200,866,221,0
"1973","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.02,20,656,34,0
"1974","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.05,50,692,69,0
"1975","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.1,100,747,124,0
"1976","ml_papapa_pp_0.1_094_.mpx","papapa","0.1","094",0.2,200,857,233,0
"1977","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.02,20,683,33,0
"1978","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.05,50,720,69,0
"1979","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.1,100,770,119,0
"1980","ml_papapa_pp_0.1_095_.mpx","papapa","0.1","095",0.2,200,875,224,0
"1981","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.02,20,673,37,0
"1982","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.05,50,703,67,0
"1983","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.1,100,759,123,0
"1984","ml_papapa_pp_0.1_096_.mpx","papapa","0.1","096",0.2,200,861,225,0
"1985","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.02,20,655,31,0
"1986","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.05,50,686,62,0
"1987","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.1,100,741,117,0
"1988","ml_papapa_pp_0.1_097_.mpx","papapa","0.1","097",0.2,200,854,227,0
"1989","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.02,20,649,35,0
"1990","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.05,50,686,69,0
"1991","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.1,100,739,122,0
"1992","ml_papapa_pp_0.1_098_.mpx","papapa","0.1","098",0.2,200,851,234,0
"1993","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.02,20,675,31,0
"1994","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.05,50,708,64,0
"1995","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.1,100,767,120,0
"1996","ml_papapa_pp_0.1_099_.mpx","papapa","0.1","099",0.2,200,872,225,0
"1997","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.02,20,657,35,0
"1998","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.05,50,696,73,0
"1999","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.1,100,761,134,0
"2000","ml_papapa_pp_0.1_100_.mpx","papapa","0.1","100",0.2,200,867,239,0
"2001","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.02,20,830,27,0
"2002","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.05,50,860,57,0
"2003","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.1,100,910,107,0
"2004","ml_papapa_pp_0.2_001_.mpx","papapa","0.2","001",0.2,200,1000,197,10
"2005","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.02,20,832,29,0
"2006","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.05,50,864,61,0
"2007","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.1,100,915,112,0
"2008","ml_papapa_pp_0.2_002_.mpx","papapa","0.2","002",0.2,200,1000,197,15
"2009","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.02,20,828,28,0
"2010","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.05,50,858,58,0
"2011","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.1,100,908,108,0
"2012","ml_papapa_pp_0.2_003_.mpx","papapa","0.2","003",0.2,200,1000,200,10
"2013","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.02,20,831,27,0
"2014","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.05,50,862,58,0
"2015","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.1,100,912,108,0
"2016","ml_papapa_pp_0.2_004_.mpx","papapa","0.2","004",0.2,200,1000,196,13
"2017","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.02,20,828,30,0
"2018","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.05,50,859,61,0
"2019","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.1,100,909,111,0
"2020","ml_papapa_pp_0.2_005_.mpx","papapa","0.2","005",0.2,200,1000,202,9
"2021","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.02,20,827,27,0
"2022","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.05,50,857,57,0
"2023","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.1,100,907,107,0
"2024","ml_papapa_pp_0.2_006_.mpx","papapa","0.2","006",0.2,200,1000,200,7
"2025","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.02,20,829,29,0
"2026","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.05,50,860,60,0
"2027","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.1,100,911,111,0
"2028","ml_papapa_pp_0.2_007_.mpx","papapa","0.2","007",0.2,200,1000,200,12
"2029","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.02,20,815,26,0
"2030","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.05,50,848,59,0
"2031","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.1,100,898,109,0
"2032","ml_papapa_pp_0.2_008_.mpx","papapa","0.2","008",0.2,200,999,210,0
"2033","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.02,20,822,28,0
"2034","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.05,50,854,60,0
"2035","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.1,100,904,110,0
"2036","ml_papapa_pp_0.2_009_.mpx","papapa","0.2","009",0.2,200,1000,206,4
"2037","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.02,20,828,27,0
"2038","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.05,50,858,57,0
"2039","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.1,100,908,107,0
"2040","ml_papapa_pp_0.2_010_.mpx","papapa","0.2","010",0.2,200,1000,199,8
"2041","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.02,20,842,29,0
"2042","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.05,50,872,59,0
"2043","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.1,100,923,110,0
"2044","ml_papapa_pp_0.2_011_.mpx","papapa","0.2","011",0.2,200,1000,187,24
"2045","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.02,20,847,26,0
"2046","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.05,50,878,57,0
"2047","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.1,100,928,107,0
"2048","ml_papapa_pp_0.2_012_.mpx","papapa","0.2","012",0.2,200,1000,179,28
"2049","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.02,20,840,28,0
"2050","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.05,50,871,59,0
"2051","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.1,100,921,109,0
"2052","ml_papapa_pp_0.2_013_.mpx","papapa","0.2","013",0.2,200,1000,188,21
"2053","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.02,20,837,28,0
"2054","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.05,50,868,59,0
"2055","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.1,100,918,109,0
"2056","ml_papapa_pp_0.2_014_.mpx","papapa","0.2","014",0.2,200,1000,191,21
"2057","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.02,20,823,27,0
"2058","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.05,50,853,57,0
"2059","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.1,100,903,107,0
"2060","ml_papapa_pp_0.2_015_.mpx","papapa","0.2","015",0.2,200,1000,204,5
"2061","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.02,20,837,27,0
"2062","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.05,50,867,57,0
"2063","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.1,100,917,107,0
"2064","ml_papapa_pp_0.2_016_.mpx","papapa","0.2","016",0.2,200,1000,190,17
"2065","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.02,20,827,28,0
"2066","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.05,50,857,58,0
"2067","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.1,100,907,108,0
"2068","ml_papapa_pp_0.2_017_.mpx","papapa","0.2","017",0.2,200,1000,201,7
"2069","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.02,20,830,28,0
"2070","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.05,50,862,60,0
"2071","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.1,100,913,111,0
"2072","ml_papapa_pp_0.2_018_.mpx","papapa","0.2","018",0.2,200,1000,198,13
"2073","ml_papapa_pp_0.2_019_.mpx","papapa","0.2","019",0.02,20,831,27,0
"2074","ml_papapa_pp_0.2_019_.mpx","papapa","0.2","019",0.05,50,861,57,0
